roll: 0.000000, rotation eulers: [0.0, 0.0, 0.0], rotation vector: (0.0, 0.0, 1.0)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2778289, 1.3411516, -2.9802319E-8], rotation vector: (0.28121275, 0.95739114, 0.06573868)
roll: 0.000000, rotation eulers: [-1.2797078, 1.3218968, -5.9604645E-8], rotation vector: (0.2781511, 0.957932, 0.070697546)
roll: 0.000000, rotation eulers: [-1.2806276, 1.2852796, -1.1920929E-7], rotation vector: (0.27453095, 0.95819557, 0.080584824)
roll: 0.000000, rotation eulers: [-1.2806276, 1.2852796, -1.1920929E-7], rotation vector: (0.27453095, 0.95819557, 0.080584824)
roll: 0.000000, rotation eulers: [-1.2806276, 1.2838587, -8.940696E-8], rotation vector: (0.2744161, 0.9581956, 0.08097482)
roll: 0.000000, rotation eulers: [-1.2797068, 1.2558987, -2.9802322E-8], rotation vector: (0.27288395, 0.95793176, 0.08888805)
roll: 0.000000, rotation eulers: [-1.2797068, 1.2239602, 0.0], rotation vector: (0.26990625, 0.9579318, 0.09755677)
roll: 0.000000, rotation eulers: [-1.2797068, 1.2004006, 2.9802322E-8], rotation vector: (0.26753324, 0.95793176, 0.103888154)
roll: 0.000000, rotation eulers: [-1.2797067, 1.1756185, -5.9604645E-8], rotation vector: (0.26487678, 0.95793176, 0.110485435)
roll: 0.000000, rotation eulers: [-1.2797068, 1.1581585, -2.9802322E-8], rotation vector: (0.26290748, 0.95793176, 0.11509317)
roll: 0.000000, rotation eulers: [-1.2797068, 1.1581585, -2.9802322E-8], rotation vector: (0.26290748, 0.95793176, 0.11509317)
roll: 0.000000, rotation eulers: [-1.2797068, 1.1738865, -2.9802319E-8], rotation vector: (0.26468503, 0.9579318, 0.11094403)
roll: 0.000000, rotation eulers: [-1.2811812, 1.2427857, 2.9802326E-8], rotation vector: (0.2703575, 0.9583539, 0.0920037)
roll: 0.000000, rotation eulers: [-1.2727926, 1.3002409, 0.0], rotation vector: (0.2829317, 0.9559245, 0.07847285)
roll: 0.000000, rotation eulers: [-1.2662737, 1.3460362, -2.9802322E-8], rotation vector: (0.29229608, 0.9539902, 0.06682563)
roll: 0.000000, rotation eulers: [-1.2580073, 1.4033921, 5.960465E-8], rotation vector: (0.3034119, 0.9514791, 0.051272273)
roll: 0.000000, rotation eulers: [-1.24515, 1.4949526, -8.940696E-8], rotation vector: (0.31900153, 0.9474442, 0.024240673)
roll: 0.000000, rotation eulers: [-1.2359462, 1.5621485, -1.19209275E-7], rotation vector: (0.32861534, 0.9444597, 0.002841711)
roll: 0.000000, rotation eulers: [-1.2257408, 1.6230081, -8.940696E-8], rotation vector: (0.33778802, 0.9410567, -0.01765275)
roll: 0.000000, rotation eulers: [-1.2136133, 1.7051557, -5.9604638E-8], rotation vector: (0.34648532, 0.9368855, -0.04683578)
roll: 0.000000, rotation eulers: [-0.079860024, -1.3136921, 0.0], rotation vector: (-0.964048, 0.07977517, 0.2534706)
roll: 0.000000, rotation eulers: [-0.079860024, -1.3136921, 0.0], rotation vector: (-0.964048, 0.07977517, 0.2534706)
roll: 0.000000, rotation eulers: [-0.079860024, -1.3136921, 0.0], rotation vector: (-0.964048, 0.07977517, 0.2534706)
roll: 0.000000, rotation eulers: [-0.088105485, -1.2981299, -7.4505806E-9], rotation vector: (-0.95932084, 0.08799155, 0.2682557)
roll: 0.000000, rotation eulers: [-0.099693134, -1.2710859, 3.7252903E-9], rotation vector: (-0.9506781, 0.09952809, 0.29377764)
roll: 0.000000, rotation eulers: [-0.10114843, -1.2647973, 0.0], rotation vector: (-0.9486728, 0.10097604, 0.29970628)
roll: 0.000000, rotation eulers: [-0.10502274, -1.2560809, 3.7252903E-9], rotation vector: (-0.9456453, 0.10482978, 0.3078404)
roll: 0.000000, rotation eulers: [-0.11895925, -1.2321376, -7.4505806E-9], rotation vector: (-0.93653524, 0.11867888, 0.32987434)
roll: 0.000000, rotation eulers: [-0.13331588, -1.2098943, 1.1175871E-8], rotation vector: (-0.92727697, 0.13292132, 0.34998494)
roll: 0.000000, rotation eulers: [-0.15392096, -1.1880455, 0.0], rotation vector: (-0.9166738, 0.1533139, 0.3690583)
roll: 0.000000, rotation eulers: [-0.19477588, -1.1656687, 2.2351742E-8], rotation vector: (-0.90167385, 0.19354667, 0.38668334)
roll: 0.000000, rotation eulers: [-0.244829, -1.1482182, 7.4505806E-9], rotation vector: (-0.8848367, 0.24239044, 0.39788306)
roll: 0.000000, rotation eulers: [-0.2604111, -1.1466047, 7.4505806E-9], rotation vector: (-0.8806441, 0.25747782, 0.3977074)
roll: 0.000000, rotation eulers: [-0.23906021, -1.148775, -2.2351742E-8], rotation vector: (-0.8863189, 0.23678967, 0.3979565)
roll: 0.000000, rotation eulers: [-0.112156674, -1.1524067, -7.4505806E-9], rotation vector: (-0.9080034, 0.11192168, 0.40373683)
roll: 0.000000, rotation eulers: [0.0014631113, -1.1524067, 0.0], rotation vector: (-0.91374344, -0.0014631107, 0.40628904)
roll: 0.000000, rotation eulers: [0.11360473, -1.1524068, 0.0], rotation vector: (-0.9078544, -0.11336052, 0.4036705)
roll: 0.000000, rotation eulers: [0.14347237, -1.1524067, 0.0], rotation vector: (-0.9043561, -0.14298066, 0.402115)
roll: 0.000000, rotation eulers: [0.14347237, -1.1524067, 0.0], rotation vector: (-0.9043561, -0.14298066, 0.402115)
roll: 0.000000, rotation eulers: [0.14347237, -1.1524067, 0.0], rotation vector: (-0.9043561, -0.14298066, 0.402115)
roll: 0.000000, rotation eulers: [0.16713205, -1.1524067, 7.4505806E-9], rotation vector: (-0.90101224, -0.16635506, 0.4006282)
roll: 0.000000, rotation eulers: [0.20333496, -1.1518974, 1.4901161E-8], rotation vector: (-0.8947172, -0.20193669, 0.3983751)
roll: 0.000000, rotation eulers: [0.21770112, -1.1508274, 7.4505815E-9], rotation vector: (-0.8915493, -0.21598557, 0.39810818)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.2182991, -1.1508276, -1.4901161E-8], rotation vector: (-0.8914313, -0.21656941, 0.39805532)
roll: 0.000000, rotation eulers: [0.22249524, -1.1508274, 7.4505806E-9], rotation vector: (-0.8905936, -0.22066405, 0.39768147)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23524016, -1.1564599, -1.4901161E-8], rotation vector: (-0.8901726, -0.23307654, 0.3914947)
roll: 0.000000, rotation eulers: [0.23418683, -1.1564598, -7.4505806E-9], rotation vector: (-0.8903967, -0.23205209, 0.39159352)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.2326071, -1.1564599, -7.4505806E-9], rotation vector: (-0.89073116, -0.23051517, 0.39174056)
roll: 0.000000, rotation eulers: [0.23159522, -1.1270561, -7.4505797E-9], rotation vector: (-0.87903947, -0.22953044, 0.41785824)
roll: 0.000000, rotation eulers: [0.23947641, -1.0650712, -1.4901161E-8], rotation vector: (-0.849858, -0.237194, 0.470617)
roll: 0.000000, rotation eulers: [0.25111935, -1.0064471, -1.4901161E-8], rotation vector: (-0.81843525, -0.24848834, 0.51809)
roll: 0.000000, rotation eulers: [0.25823897, -0.95882607, 7.4505815E-9], rotation vector: (-0.7913766, -0.2553783, 0.5554322)
roll: 0.000000, rotation eulers: [0.2665321, -0.8984967, 1.4901161E-8], rotation vector: (-0.75476533, -0.2633876, 0.60079634)
roll: 0.000000, rotation eulers: [0.28189343, -0.77909666, 0.0], rotation vector: (-0.6749042, -0.27817485, 0.68346405)
roll: 0.000000, rotation eulers: [0.29621142, -0.6841413, -7.4505815E-9], rotation vector: (-0.60448325, -0.2918987, 0.7412119)
roll: 0.000000, rotation eulers: [0.30714676, -0.6067277, -7.4505815E-9], rotation vector: (-0.54349774, -0.30234015, 0.7830713)
roll: 0.000000, rotation eulers: [0.31223986, -0.53188527, -7.4505806E-9], rotation vector: (-0.48263687, -0.30719095, 0.82018006)
roll: 0.000000, rotation eulers: [0.30832595, -0.5121441, 0.0], rotation vector: (-0.4669382, -0.30346397, 0.8305892)
roll: 0.000000, rotation eulers: [0.3027302, -0.5183545, 0.0], rotation vector: (-0.4729213, -0.29812735, 0.82913536)
roll: 0.000000, rotation eulers: [0.3027302, -0.5183545, 0.0], rotation vector: (-0.4729213, -0.29812735, 0.82913536)
roll: 0.000000, rotation eulers: [0.3027302, -0.5183545, 0.0], rotation vector: (-0.4729213, -0.29812735, 0.82913536)
roll: 0.000000, rotation eulers: [0.3027302, -0.5183545, 0.0], rotation vector: (-0.4729213, -0.29812735, 0.82913536)
roll: 0.000000, rotation eulers: [0.3027302, -0.5183545, 0.0], rotation vector: (-0.4729213, -0.29812735, 0.82913536)
roll: 0.000000, rotation eulers: [0.30830353, -0.50736433, -7.4505806E-9], rotation vector: (-0.46296614, -0.3034426, 0.83281744)
roll: 0.000000, rotation eulers: [0.31527674, -0.43999672, 7.4505806E-9], rotation vector: (-0.40494233, -0.3100796, 0.8601583)
roll: 0.000000, rotation eulers: [0.3441474, -0.23723418, -7.4505815E-9], rotation vector: (-0.22123468, -0.33739418, 0.91499746)
roll: 0.000000, rotation eulers: [0.36161256, -0.08689124, -1.8626451E-9], rotation vector: (-0.08116954, -0.35378295, 0.9317989)
roll: 0.000000, rotation eulers: [0.37754315, 0.06402775, 0.0], rotation vector: (0.05947781, -0.36863777, 0.92766833)
roll: 0.000000, rotation eulers: [0.37988347, 0.19172473, 0.0], rotation vector: (0.17696743, -0.37081224, 0.9116912)
roll: 0.000000, rotation eulers: [0.38083765, 0.30840492, 3.7252903E-9], rotation vector: (0.28179172, -0.37169823, 0.8845529)
roll: 0.000000, rotation eulers: [0.38417405, 0.3906612, 0.0], rotation vector: (0.35304275, -0.37479356, 0.8572576)
roll: 0.000000, rotation eulers: [0.39433068, 0.45646667, 1.4901161E-8], rotation vector: (0.40695122, -0.38419032, 0.828727)
roll: 0.000000, rotation eulers: [0.39723706, 0.46419522, 1.4901161E-8], rotation vector: (0.41284218, -0.38687202, 0.8245553)
roll: 0.000000, rotation eulers: [0.39723706, 0.46419522, 1.4901161E-8], rotation vector: (0.41284218, -0.38687202, 0.8245553)
roll: 0.000000, rotation eulers: [0.39723703, 0.46469876, 7.4505797E-9], rotation vector: (0.41325733, -0.386872, 0.82434726)
roll: 0.000000, rotation eulers: [0.3997033, 0.46421248, 2.2351742E-8], rotation vector: (0.41242796, -0.38914505, 0.8236925)
roll: 0.000000, rotation eulers: [0.40218523, 0.46321866, 2.2351744E-8], rotation vector: (0.41117635, -0.39143014, 0.8232354)
roll: 0.000000, rotation eulers: [0.407355, 0.4529838, 7.4505806E-9], rotation vector: (0.40183827, -0.39618218, 0.8255699)
roll: 0.000000, rotation eulers: [0.41281575, 0.41963565, -7.4505806E-9], rotation vector: (0.3732017, -0.40119013, 0.83652073)
roll: 0.000000, rotation eulers: [0.42021632, 0.3438358, 7.4505806E-9], rotation vector: (0.30777332, -0.40795797, 0.85956144)
roll: 0.000000, rotation eulers: [0.4319614, 0.27393338, 1.4901161E-8], rotation vector: (0.24567197, -0.4186528, 0.87428546)
roll: 0.000000, rotation eulers: [0.43695042, 0.24512859, 3.7252907E-9], rotation vector: (0.21988031, -0.42317834, 0.87896115)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
roll: 0.000000, rotation eulers: [0.43832853, 0.24100111, 7.4505815E-9], rotation vector: (0.21611117, -0.4244266, 0.87929404)
